,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
182,72,,1.0,52.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
183,73,,1.0,53.0,2981231403-71642.jpg,2579432519-130698.jpg,1.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
184,74,,1.0,54.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
185,75,,1.0,55.0,2874302418-65979.jpg,2238578544-111698.jpg,3.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
186,76,,1.0,56.0,2238560245-182099.jpg,2592380255-205553.jpg,1.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
187,77,,1.0,57.0,2883273443-68193.jpg,2883254439-140940.jpg,1.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
188,78,,1.0,58.0,2883256307-365057.jpg,2964210336-293945.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
189,79,,1.0,59.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
190,80,,1.0,60.0,2592380177-354626.jpg,2238576792-334659.jpg,1.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
191,81,,1.0,61.0,2238580740-186218.jpg,2238521193-26285.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
192,82,,1.0,62.0,2898635428-69104.jpg,2446759803-49250.jpg,1.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
193,83,,1.0,63.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
194,84,,1.0,64.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,A2TI9ZTXN1GNTV_2022-09-25_06h13.01.777.csv
195,20,,1.0,0.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
196,21,,1.0,1.0,2868475410-213219.jpg,2238480803-19739.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
197,22,,1.0,2.0,2898618390-216538.jpg,2901939327-367670.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
198,23,,1.0,3.0,2592379964-131054.jpg,2592380272-354673.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
199,24,,1.0,4.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
200,25,,1.0,5.0,2901941401-292798.jpg,2981243412-370222.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
201,26,,1.0,6.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
202,27,,1.0,7.0,2964213381-294060.jpg,2981244394-145974.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
203,28,right,1.0,8.0,right.jpg,,,right,2.0582,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
204,29,,1.0,9.0,2874301407-363895.jpg,2446761374-124213.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
205,30,,1.0,10.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
206,31,,1.0,11.0,2964216465-219242.jpg,2238544191-252422.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
207,32,,1.0,12.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
208,33,,1.0,13.0,2238572663-35822.jpg,2238571930-184143.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
209,34,,1.0,14.0,2964222378-71332.jpg,2981240427-370099.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
210,35,,1.0,15.0,2883256307-365057.jpg,2864904453-63933.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
211,36,,1.0,16.0,2238580740-186218.jpg,2238521193-26285.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
212,37,,1.0,17.0,2874302418-65978.jpg,2964224310-219528.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
213,38,,1.0,18.0,2460547467-349421.jpg,2452380166-273110.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
214,39,,1.0,19.0,2883268471-290842.jpg,2901947448-70314.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
215,40,,1.0,20.0,2898635428-69104.jpg,2898625336-291572.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
216,41,,1.0,21.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
217,42,right,1.0,22.0,right.jpg,,,right,2.7529,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
218,43,,1.0,23.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
219,44,,1.0,24.0,2575120738-55529.jpg,2864906345-212360.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
220,45,,1.0,25.0,2592380177-354626.jpg,2238576792-334659.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
221,46,,1.0,26.0,2460547467-349422.jpg,2868487415-213924.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
222,47,,1.0,27.0,2964218374-144967.jpg,2964218374-144968.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
223,48,,1.0,28.0,2864907432-362042.jpg,2989726338-74002.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
224,49,,1.0,29.0,2874299429-139694.jpg,2883266367-365742.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
225,50,right,1.0,30.0,right.jpg,,,right,2.7207,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
226,51,,1.0,31.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
227,52,,1.0,32.0,2981241414-145842.jpg,2238516618-25604.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
228,53,,1.0,33.0,2512875899-126682.jpg,2592380177-354628.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
229,54,,1.0,34.0,2901939379-143479.jpg,2964216376-294181.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
230,55,,1.0,35.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
231,56,,1.0,36.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
232,57,,1.0,37.0,2986451363-73598.jpg,2901942443-69925.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
233,58,,1.0,38.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
234,59,,1.0,39.0,2449442529-124445.jpg,2452380171-273112.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
235,60,,1.0,40.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
236,61,,1.0,41.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
237,62,,1.0,42.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
238,63,,0.0,43.0,right.jpg,,,right,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
239,64,,1.0,44.0,2452380832-348593.jpg,2238328478-11678.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
240,65,,1.0,45.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
241,66,left,1.0,46.0,left.jpg,,,left,2.6832,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
242,67,,1.0,47.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
243,68,,1.0,48.0,2238560245-182099.jpg,2592380255-205553.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
244,69,,1.0,49.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
245,70,,1.0,50.0,2898617468-68274.jpg,2964207374-144577.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
246,71,,1.0,51.0,2986451363-73599.jpg,2898626385-216899.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
247,72,,1.0,52.0,2874302418-65979.jpg,2237857458-1325.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
248,73,,1.0,53.0,2874307433-66280.jpg,2981246400-220365.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
249,74,,1.0,54.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
250,75,,1.0,55.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
251,76,,1.0,56.0,2452381505-199546.jpg,2901938432-367627.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
252,77,,1.0,57.0,2898634397-367080.jpg,2964217461-294238.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
253,78,,1.0,58.0,2864910426-287204.jpg,2901939433-69672.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
254,79,,1.0,59.0,2868474407-362883.jpg,2981246400-220363.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
255,80,,1.0,60.0,2883273443-68193.jpg,2883254439-140940.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
256,81,,1.0,61.0,2238481198-19822.jpg,2901946436-293242.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
257,82,,1.0,62.0,2446759803-49249.jpg,2901951392-368654.jpg,3.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
258,83,,1.0,63.0,2901939379-143480.jpg,2901942428-69919.jpg,1.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
259,84,,1.0,64.0,2238428357-313623.jpg,2984615361-295509.jpg,2.0,,,,A3DFUI6OKBNNGI_2022-09-25_06h15.18.506.csv
260,20,,1.0,0.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
261,21,,1.0,1.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
262,22,,1.0,2.0,2898618444-142233.jpg,2898618444-142232.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
263,23,,1.0,3.0,2964218374-144967.jpg,2964218374-144968.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
264,24,,1.0,4.0,2452381505-199546.jpg,2898632385-217138.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
265,25,,1.0,5.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
266,26,,1.0,6.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
267,27,,1.0,7.0,2868474407-362883.jpg,2460547732-349518.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
268,28,,1.0,8.0,2901939379-143479.jpg,2446758985-197610.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
269,29,,1.0,9.0,2898633421-291973.jpg,2238550049-105691.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
270,30,,1.0,10.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
271,31,left,1.0,11.0,left.jpg,,,left,1.1606,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
272,32,,1.0,12.0,2874301407-363895.jpg,2986397322-371109.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
273,33,,1.0,13.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
274,34,,1.0,14.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
275,35,,1.0,15.0,2460547467-349421.jpg,2452380166-273110.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
276,36,,1.0,16.0,2452380832-348593.jpg,2237858942-299356.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
277,37,left,1.0,17.0,left.jpg,,,left,1.1525,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
278,38,,1.0,18.0,2901947423-70311.jpg,2238573447-333826.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
279,39,,1.0,19.0,2883268412-365898.jpg,2238436252-314037.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
280,40,,1.0,20.0,2898617468-68274.jpg,2964207374-144577.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
281,41,,1.0,21.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
282,42,,1.0,22.0,2901941401-292798.jpg,2898618327-366317.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
283,43,,1.0,23.0,2883256307-365057.jpg,2964210336-293945.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
284,44,,1.0,24.0,2575120738-55529.jpg,2864906345-212360.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
285,45,,1.0,25.0,2460547467-349422.jpg,2898618440-216545.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
286,46,,1.0,26.0,2898635427-367120.jpg,2898621427-366486.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
287,47,right,1.0,27.0,right.jpg,,,right,1.1555,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
288,48,,1.0,28.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
289,49,,1.0,29.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
290,50,,1.0,30.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
291,51,,1.0,31.0,2446759803-49249.jpg,2901951392-368654.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
292,52,,1.0,32.0,2864907432-362042.jpg,2864901420-212147.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
293,53,,1.0,33.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
294,54,,1.0,34.0,2460547508-51571.jpg,2981232437-369759.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
295,55,,1.0,35.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
296,56,,1.0,36.0,2238580740-186218.jpg,2238550816-254000.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
297,57,,1.0,37.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
298,58,,1.0,38.0,2874299429-139694.jpg,2986447306-296584.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
299,59,,1.0,39.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
300,60,left,1.0,40.0,left.jpg,,,left,0.9842,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
301,61,,1.0,41.0,2868475410-213219.jpg,2901946465-218350.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
302,62,,1.0,42.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
303,63,,1.0,43.0,2986451363-73599.jpg,2238434559-90406.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
304,64,,1.0,44.0,2964216465-219242.jpg,2864900319-137787.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
305,65,,1.0,45.0,2883268471-290842.jpg,2883255450-215310.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
306,66,,1.0,46.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
307,67,,1.0,47.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
308,68,left,0.0,48.0,right.jpg,,,right,0.3208,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
309,69,,1.0,49.0,2986451363-73598.jpg,2237857458-1324.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
310,70,,1.0,50.0,2898635428-69104.jpg,2901943411-292945.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
311,71,,1.0,51.0,2883273443-68193.jpg,2883254439-140940.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
312,72,,1.0,52.0,2981231403-71642.jpg,2874305405-214397.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
313,73,,1.0,53.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
314,74,,1.0,54.0,2592380177-354626.jpg,2238576792-334659.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
315,75,,1.0,55.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
316,76,,1.0,56.0,2981241414-145842.jpg,2238516618-25604.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
317,77,,1.0,57.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
318,78,,1.0,58.0,2864910426-287204.jpg,2864902304-137862.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
319,79,,1.0,59.0,2238572663-35822.jpg,2238584894-113161.jpg,1.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
320,80,,1.0,60.0,2964223381-294447.jpg,2898628438-68785.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
321,81,,1.0,61.0,2964222378-71332.jpg,2901933382-367209.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
322,82,,1.0,62.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
323,83,,1.0,63.0,2874303365-214262.jpg,2864911457-362260.jpg,3.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
324,84,,1.0,64.0,2874307433-66280.jpg,2981246400-220365.jpg,2.0,,,,A1DEYILIW8BKPC_2022-09-25_06h18.06.761.csv
325,20,,1.0,0.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
326,21,,1.0,1.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
327,22,,1.0,2.0,2452381505-199546.jpg,2898632385-217138.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
328,23,,1.0,3.0,2874299429-139694.jpg,2883266367-365742.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
329,24,,1.0,4.0,2460547467-349422.jpg,2868487415-213924.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
330,25,,1.0,5.0,2986451363-73599.jpg,2898626385-216899.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
331,26,,1.0,6.0,2449442529-124445.jpg,2986408373-73286.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
332,27,,1.0,7.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
333,28,,0.0,8.0,left.jpg,,,left,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
334,29,,1.0,9.0,2238481198-19822.jpg,2901946436-293242.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
335,30,,1.0,10.0,2449442529-124446.jpg,2460547536-274181.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
336,31,,1.0,11.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
337,32,,1.0,12.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
338,33,,1.0,13.0,2238425482-313537.jpg,2238471391-240918.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
339,34,,1.0,14.0,2901947423-70311.jpg,2860312398-62572.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
340,35,,1.0,15.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
341,36,,0.0,16.0,left.jpg,,,left,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
342,37,,1.0,17.0,2446759803-49249.jpg,2901951392-368654.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
343,38,,1.0,18.0,2964223381-294447.jpg,2427874231-269884.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
344,39,,1.0,19.0,2592379964-131054.jpg,2238479053-19457.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
345,40,,1.0,20.0,2592380177-354629.jpg,2579432534-130704.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
346,41,,1.0,21.0,2868474407-362883.jpg,2460547732-349518.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
347,42,,1.0,22.0,2864910426-287204.jpg,2864902304-137862.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
348,43,,1.0,23.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
349,44,,1.0,24.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
350,45,,1.0,25.0,2238560245-182099.jpg,2592380255-205553.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
351,46,,1.0,26.0,2458347385-199723.jpg,2238480434-93829.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
352,47,,1.0,27.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
353,48,,1.0,28.0,2874301407-363895.jpg,2901947323-70275.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
354,49,,1.0,29.0,2901939379-143479.jpg,2446758985-197610.jpg,2.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
355,50,,1.0,30.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
356,51,,0.0,31.0,left.jpg,,,left,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
357,52,,1.0,32.0,2460547508-51571.jpg,2452380166-273109.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
358,53,,1.0,33.0,2874307433-66280.jpg,2981231422-369714.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
359,54,,1.0,34.0,2238481928-19949.jpg,2981241419-145844.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
360,55,,1.0,35.0,2238572663-35822.jpg,2238584894-113161.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
361,56,,1.0,36.0,2964218374-144967.jpg,2981231446-294732.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
362,57,,1.0,37.0,2901941401-292798.jpg,2898631468-68931.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
363,58,,1.0,38.0,2452380832-348593.jpg,2238328478-11678.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
364,59,,1.0,39.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
365,60,,1.0,40.0,2964222378-71332.jpg,2981240427-370099.jpg,3.0,,,,A5JUTCI1XLTTD_2022-09-25_06h12.28.721.csv
